Date, Open, High, Low, Close, Volume
09/15/14, 582.24, 583.92, 577.01, 581.64, 1550110
09/12/14, 590.39, 591.48, 583.28, 584.90, 1852271
09/11/14, 590.00, 591.945, 586.04, 591.11, 1501451
09/10/14, 591.74, 593.72, 587.14, 593.42, 1160291
09/09/14, 600.27, 600.60, 590.48, 591.97, 1574573
09/08/14, 599.14, 603.52, 598.0231, 601.63, 1601244
09/05/14, 595.13, 598.50, 593.55, 597.78, 1799855
09/04/14, 592.13, 598.00, 590.60, 593.14, 1634585
09/03/14, 591.73, 594.49, 586.50, 589.52, 1579779
09/02/14, 582.95, 589.30, 582.40, 588.63, 1585277
08/29/14, 582.35, 582.8999, 578.24, 582.36, 1206884
08/28/14, 580.02, 584.71, 577.88, 580.32, 1405950
08/27/14, 587.81, 589.37, 580.90, 583.00, 1368766
08/26/14, 592.00, 592.05, 587.45, 588.12, 1471953
08/25/14, 594.77, 595.58, 589.26, 590.57, 1298049
08/22/14, 593.27, 594.99, 589.80, 592.54, 877464
08/21/14, 594.90, 595.25, 591.101, 592.42, 1133593
08/20/14, 596.95, 596.99, 593.001, 595.41, 968617
08/19/14, 595.59, 597.81, 594.44, 597.11, 1045258
08/18/14, 587.10, 595.05, 586.55, 592.70, 1470756
08/15/14, 587.50, 589.47, 580.76, 583.71, 1725358
08/14/14, 586.69, 587.80, 580.92, 584.65, 1272879
08/13/14, 576.45, 586.125, 575.20, 584.56, 1903282
08/12/14, 575.00, 575.90, 569.91, 572.12, 1394939
08/11/14, 579.00, 579.69, 575.298, 577.25, 1203357
08/08/14, 572.02, 579.5639, 569.02, 577.94, 1495022
08/07/14, 576.05, 578.31, 569.43, 571.81, 1163027
08/06/14, 569.50, 578.644, 567.45, 574.49, 1322878
08/05/14, 579.38, 580.20, 570.31, 573.14, 1651342
08/04/14, 576.51, 583.82, 572.26, 582.27, 1524818
08/01/14, 578.555, 583.43, 570.30, 573.60, 2213790
07/31/14, 588.96, 591.9899, 577.68, 579.55, 2310471
07/30/14, 595.81, 598.45, 592.70, 595.44, 1215576
07/29/14, 597.70, 598.49, 592.17, 593.95, 1366729
07/28/14, 597.75, 601.098, 592.59, 599.02, 1358071
07/25/14, 599.25, 601.00, 595.75, 598.08, 1361911
07/24/14, 605.53, 608.91, 601.00, 603.01, 1355974
07/23/14, 602.05, 607.05, 601.35, 605.19, 1106136
07/22/14, 599.70, 608.89, 599.2576, 603.57, 1881665
07/21/14, 601.35, 604.16, 594.45, 598.44, 2240111
07/18/14, 603.01, 606.70, 590.92, 605.11, 4874260
07/17/14, 588.97, 589.50, 576.85, 580.82, 2941648
07/16/14, 596.89, 597.00, 590.25, 590.62, 1442211
07/15/14, 595.15, 595.2999, 585.31, 593.06, 1673979
07/14/14, 590.60, 594.86, 586.693, 594.26, 1954612
07/11/14, 581.00, 588.23, 580.575, 586.65, 1514265
07/10/14, 573.00, 585.25, 572.1001, 580.04, 1436326
07/09/14, 578.95, 584.10, 577.00, 583.36, 1373056
07/08/14, 586.365, 587.97, 574.00, 578.40, 2129924
07/07/14, 593.51, 595.645, 587.94, 590.76, 1337088
07/03/14, 591.70, 594.25, 589.00, 593.08, 898852
07/02/14, 592.26, 594.15, 589.11, 590.78, 1197005
07/01/14, 587.65, 593.66, 586.29, 591.49, 1644628
06/30/14, 586.76, 587.71, 583.29, 584.67, 1479411
06/27/14, 585.45, 587.88, 582.62, 585.69, 2022118
06/26/14, 589.30, 589.60, 579.60, 584.77, 2012360
06/25/14, 573.55, 587.30, 573.26, 585.93, 2114743
06/24/14, 574.22, 582.25, 569.16, 572.54, 2844325
06/23/14, 564.35, 574.44, 563.50, 574.29, 1724098
06/20/14, 566.45, 566.77, 559.37, 566.52, 3162147
06/19/14, 561.15, 565.00, 556.6679, 564.99, 2630539
06/18/14, 552.80, 561.40, 551.58, 560.66, 2060681
06/17/14, 552.36, 553.74, 547.47, 550.615, 1481669
06/16/14, 557.25, 557.99, 550.00, 552.30, 1971842
06/13/14, 560.08, 560.65, 553.72, 560.35, 1353343
06/12/14, 567.00, 567.00, 557.15, 559.50, 1549487
06/11/14, 565.92, 568.97, 563.68, 567.50, 1129173
06/10/14, 568.78, 572.00, 566.13, 568.30, 1485115
06/09/14, 566.75, 572.00, 565.22, 570.73, 1529959
06/06/14, 568.16, 568.7999, 559.58, 566.03, 1740934
06/05/14, 557.11, 565.00, 555.05, 564.93, 1796370
06/04/14, 551.52, 558.58, 548.56, 553.76, 1729192
06/03/14, 560.90, 562.40, 552.5275, 554.51, 2031647
06/02/14, 569.75, 570.41, 556.70, 564.34, 1663640
05/30/14, 571.64, 572.58, 565.79, 571.65, 1871737
05/29/14, 573.39, 573.48, 568.4525, 570.56, 1411296
05/28/14, 574.57, 577.66, 569.952, 570.45, 1581576
05/27/14, 567.78, 574.87, 564.15, 574.87, 2191828
05/23/14, 558.13, 565.00, 554.17, 563.80, 2672674
05/22/14, 552.20, 557.96, 551.00, 555.45, 2149757
05/21/14, 542.90, 549.75, 542.11, 549.70, 1564854
05/20/14, 540.00, 546.35, 536.57, 540.39, 2425292
05/19/14, 528.88, 539.35, 525.66, 538.83, 1977885
05/16/14, 529.60, 530.84, 523.57, 528.30, 1907733
05/15/14, 533.14, 533.9999, 525.31, 529.12, 1833044
05/14/14, 541.82, 541.82, 533.11, 534.41, 1281148
05/13/14, 539.58, 543.99, 537.90, 541.54, 2011963
05/12/14, 531.84, 538.75, 527.51, 538.43, 1949291
05/09/14, 518.65, 527.35, 514.28, 526.62, 2261447
05/08/14, 515.72, 527.35, 514.46, 520.17, 2452197
05/07/14, 523.25, 524.43, 511.09, 518.00, 3074346
05/06/14, 533.41, 534.548, 522.2601, 522.57, 1835318
05/05/14, 530.24, 535.72, 527.58, 535.33, 1228797
05/02/14, 541.44, 542.40, 533.27, 533.87, 1781595
05/01/14, 534.25, 539.91, 532.86, 538.53, 2004375
04/30/14, 535.12, 536.34, 529.09, 534.88, 2038658
04/29/14, 523.89, 537.76, 523.00, 536.33, 2535967
04/28/14, 525.80, 525.90, 511.00, 522.98, 3752779
04/25/14, 532.26, 533.86, 522.50, 523.10, 2372604
04/24/14, 541.69, 542.50, 531.00, 534.44, 2069559
04/23/14, 543.67, 544.80, 528.1277, 537.51, 1959330
04/22/14, 536.00, 547.995, 536.00, 545.50, 2331121
04/21/14, 544.00, 544.00, 534.00, 539.37, 2425207
04/17/14, 556.32, 557.00, 539.40, 543.34, 5616862
04/16/14, 557.70, 564.00, 553.10, 563.90, 4588541
04/15/14, 551.00, 552.89, 530.64, 548.70, 3999843
04/14/14, 543.66, 553.02, 540.52, 545.20, 2541398
04/11/14, 537.94, 547.59, 533.40, 537.76, 3175460
04/10/14, 568.00, 568.21, 545.50, 546.69, 3296996
04/09/14, 565.84, 567.80, 555.38, 567.04, 3033589
04/08/14, 545.05, 559.88, 544.70, 557.51, 3488768
04/07/14, 544.79, 549.85, 530.53, 540.63, 3961552
04/04/14, 578.55, 579.7173, 544.494, 545.25, 5366972
04/03/14, 573.39, 588.30, 566.01, 571.50, 4019626
04/02/14, 571.5033, 572.9547, 562.5447, 568.10, 2088580
04/01/14, 560.6778, 569.3012, 559.5417, 567.9949, 2182626
03/31/14, 565.7477, 568.05, 556.9642, 557.795, 1942277
03/28/14, 560.0422, 567.1441, 559.4266, 560.6178, 2258918
03/27/14, 565.9729, 566.5185, 551.584, 557.6799, 3826676
03/26/14, 581.568, 586.3527, 566.2983, 566.5335, 2580023
03/25/14, 583.565, 585.4868, 574.0558, 579.9214, 2413045
03/24/14, 592.6688, 593.0241, 573.5303, 579.5261, 3039151
03/21/14, 603.7395, 605.4011, 591.7979, 592.0932, 3210656
03/20/14, 600.5564, 605.3911, 598.2592, 599.1601, 1684975
03/19/14, 606.4872, 606.5823, 597.7837, 600.2061, 1612901
03/18/14, 597.9139, 606.352, 597.1081, 606.2169, 1821606
03/17/14, 590.1964, 599.115, 589.6258, 596.6276, 2166547
03/14/14, 591.5677, 596.012, 586.8331, 586.9683, 2301786
03/13/14, 604.5603, 605.8365, 592.9541, 595.1061, 2345640
03/12/14, 598.7797, 604.5103, 592.6688, 604.235, 1966927
03/11/14, 607.4731, 607.7483, 598.8998, 600.5764, 1715423
03/10/14, 608.434, 609.4075, 602.6285, 606.3721, 1215443
03/07/14, 613.9944, 614.0872, 606.306, 607.9836, 1515510
03/06/14, 611.7322, 613.6666, 609.8905, 610.3959, 1269591
03/05/14, 608.1137, 612.1326, 606.29, 609.7203, 1236190
03/04/14, 608.0887, 608.5892, 605.336, 608.0437, 1471031
03/03/14, 603.9597, 604.5052, 596.6476, 601.9277, 2108720
02/28/14, 610.7613, 612.6882, 603.6945, 608.414, 2314596
02/27/14, 609.7854, 612.7107, 609.0952, 610.1958, 1260794
02/26/14, 612.5931, 615.0354, 607.4681, 610.6762, 1983804
02/25/14, 608.5592, 612.8433, 605.7981, 610.5911, 1444180
02/24/14, 603.264, 610.6712, 603.1339, 606.8425, 1675461
02/21/14, 604.4902, 605.5212, 602.0003, 602.4783, 1863155
02/20/14, 602.153, 604.0273, 600.6916, 602.6384, 1701894
02/19/14, 603.234, 605.1959, 599.3312, 601.7526, 2105697
02/18/14, 601.2871, 607.0227, 600.5814, 606.0267, 2110730
02/14/14, 598.3843, 602.7786, 596.978, 601.9828, 2194330
02/13/14, 590.9471, 600.5314, 590.4016, 600.5314, 1836921
02/12/14, 595.0761, 595.5766, 591.2624, 593.92, 1725673
02/11/14, 590.6568, 596.5106, 586.673, 595.6667, 2052813
02/10/14, 586.4678, 591.7729, 585.0764, 587.0333, 1945639
02/07/14, 584.3808, 589.5207, 580.8428, 589.2905, 2687308
02/06/14, 576.1228, 580.6421, 574.331, 580.542, 1948254
02/05/14, 572.244, 575.9426, 564.5566, 572.1539, 2400619
02/04/14, 569.5464, 578.0596, 569.0559, 569.6315, 2815737
02/03/14, 590.1714, 591.4336, 566.551, 567.2642, 4575602
01/31/14, 586.2426, 593.8449, 576.1228, 591.0572, 5569794
01/30/14, 573.0548, 576.8034, 564.1712, 568.2471, 5141107
01/29/14, 560.1023, 561.4185, 550.2427, 553.9963, 2411641
01/28/14, 555.698, 563.42, 555.5078, 562.0491, 2217723
01/27/14, 563.5956, 563.7958, 541.6594, 551.1486, 4362978
01/24/14, 576.0627, 577.3314, 562.0441, 562.4595, 3926347
01/23/14, 580.5621, 581.8083, 577.7443, 580.6121, 1951643
01/22/14, 583.8703, 584.5109, 579.9915, 583.0745, 1573846
01/21/14, 581.0275, 582.564, 576.2078, 582.4139, 1981099
01/17/14, 578.9855, 580.8774, 572.6544, 575.8225, 2766140
01/16/14, 575.1068, 579.5256, 574.5563, 578.6702, 1685699
01/15/14, 577.0537, 578.0596, 572.4492, 574.8666, 1951012
01/14/14, 569.5264, 576.0577, 564.5916, 575.2569, 2484514
01/13/14, 563.7808, 574.0107, 559.1264, 562.0341, 2425615
01/10/14, 570.0919, 570.0919, 561.6688, 565.6376, 2145560
01/09/14, 572.274, 572.6644, 563.3254, 565.6676, 2085565
01/08/14, 573.5553, 574.2159, 567.1941, 571.168, 2243444
01/07/14, 563.0451, 570.3972, 561.1232, 569.9806, 2553999
01/06/14, 557.0443, 559.9721, 553.7561, 559.2014, 1770782
01/03/14, 558.0403, 559.0062, 553.0004, 553.0354, 1669229
01/02/14, 558.2705, 559.4166, 554.667, 557.0993, 1822719
12/31/13, 556.6589, 561.0432, 553.666, 560.898, 1358300
12/30/13, 560.7128, 560.7929, 555.0474, 555.2676, 1236709
12/27/13, 560.5427, 560.6828, 557.0093, 559.7419, 1570140
12/26/13, 557.5448, 560.0422, 554.8822, 559.2715, 1338507
12/24/13, 558.0252, 558.1604, 554.5869, 556.4587, 734170
12/23/13, 554.4568, 558.4406, 553.0955, 558.0903, 1723430
12/20/13, 545.1712, 551.1186, 544.5272, 550.8433, 3267417
12/19/13, 541.249, 546.5241, 540.0629, 543.6363, 1666006
12/18/13, 536.5144, 543.0007, 530.0331, 542.9006, 2212546
12/17/13, 537.5704, 540.9037, 534.7077, 535.4484, 1539917
12/16/13, 532.0201, 537.8657, 531.5196, 537.0099, 1606175
12/13/13, 538.126, 538.6665, 529.4551, 530.909, 2164759
12/12/13, 540.3081, 541.9947, 535.018, 535.4984, 1596498
12/11/13, 544.2269, 546.1888, 538.106, 539.167, 1711835
12/10/13, 538.3462, 546.6843, 538.3462, 542.8556, 1856112
12/09/13, 535.5635, 541.6794, 534.5275, 539.5924, 1484103
12/06/13, 535.4134, 535.5185, 530.5536, 535.4534, 1431235
12/05/13, 529.1123, 530.3434, 526.0543, 529.1823, 1134919
12/04/13, 526.1944, 532.5055, 525.5088, 529.6027, 1192139
12/03/13, 525.9842, 532.2353, 525.0183, 527.1403, 1678054
12/02/13, 532.2703, 533.6917, 525.8891, 527.7509, 1375234
11/29/13, 531.5947, 533.8268, 530.2383, 530.3084, 1192773
11/27/13, 531.5296, 534.5175, 530.5136, 532.0701, 1123559
11/26/13, 524.8081, 531.2643, 521.9728, 529.7178, 2287182
11/25/13, 519.0825, 527.1053, 518.0128, 523.4718, 1613009
11/22/13, 517.2107, 518.5871, 515.1099, 516.445, 1254310
11/21/13, 513.9976, 519.6581, 513.4971, 517.536, 1092497
11/20/13, 515.4741, 517.1807, 510.6744, 511.6503, 965535
11/19/13, 516.3599, 517.8764, 512.0207, 513.0988, 1128798
11/18/13, 518.3769, 524.8782, 515.1199, 516.2748, 1759713
11/15/13, 517.9364, 519.503, 515.6547, 517.2808, 1277772
11/14/13, 517.461, 520.3788, 515.6742, 518.1166, 1166731
11/13/13, 503.8628, 516.9255, 503.7377, 516.7353, 1584004
11/12/13, 504.3383, 509.273, 502.987, 506.3802, 1218087
11/11/13, 505.2441, 508.4573, 504.4884, 505.7847, 1112628
11/08/13, 504.8638, 509.7435, 504.7387, 508.5073, 1290800
11/07/13, 511.8005, 512.4611, 504.3082, 504.4634, 1679632
11/06/13, 513.2969, 513.9976, 508.177, 511.8706, 914624
11/05/13, 510.6694, 516.3249, 509.203, 511.255, 1181488
11/04/13, 516.2498, 516.6852, 511.5102, 513.5502, 1139185
11/01/13, 516.3949, 518.5019, 513.0467, 514.0176, 1283938
10/31/13, 514.9636, 521.2666, 512.4812, 515.7894, 1640035
10/30/13, 519.2177, 519.2577, 513.4971, 515.7093, 1327100
10/29/13, 510.0438, 518.9724, 507.2411, 518.6221, 1608296
10/28/13, 508.0919, 512.2109, 506.9833, 507.9918, 1166400
10/25/13, 514.9085, 514.9085, 505.8597, 508.0919, 2030838
10/24/13, 516.435, 520.7892, 512.8966, 513.2719, 2093154
10/23/13, 500.985, 517.8763, 500.7998, 516.2033, 2667586
10/22/13, 502.987, 506.9908, 498.378, 503.9879, 2211479
10/21/13, 506.2201, 509.9937, 500.2593, 502.1361, 3633166
10/18/13, 488.7632, 508.2221, 487.4719, 506.1941, 11584258
10/17/13, 446.9277, 448.8846, 443.2942, 444.8277, 4256622
10/16/13, 443.3642, 449.6003, 442.4333, 449.4496, 2011786
10/15/13, 438.3043, 443.2441, 437.4235, 441.4324, 1594777
10/14/13, 433.7499, 438.5496, 433.1143, 438.4795, 1243673
10/11/13, 433.4346, 437.1632, 433.0693, 436.4175, 1408912
10/10/13, 432.3386, 434.836, 430.5218, 434.5407, 2258931
10/09/13, 428.5549, 431.743, 421.8985, 428.3447, 2653118
10/08/13, 433.0793, 433.4096, 426.2276, 427.2486, 1945418
10/07/13, 434.1453, 437.4185, 432.4737, 433.2895, 1294017
10/04/13, 437.924, 439.1801, 435.4215, 436.5977, 1358454
10/03/13, 444.4303, 447.4832, 436.4726, 438.4695, 2119212
10/02/13, 441.7927, 445.1084, 439.3353, 444.4253, 1496334
10/01/13, 440.5515, 444.2651, 440.4514, 443.9318, 1685208
09/30/13, 434.9611, 440.8468, 434.5757, 438.3794, 1723763
09/27/13, 437.8339, 439.1852, 436.0772, 438.6196, 1258822
09/26/13, 439.5756, 441.8027, 437.924, 439.5105, 1260307
09/25/13, 443.7046, 443.7046, 438.2243, 439.0401, 1654113
09/24/13, 443.6795, 445.4813, 441.1271, 443.8497, 1486783
09/23/13, 448.5092, 451.2319, 443.0289, 443.6795, 1778378
09/20/13, 449.6303, 452.5031, 448.244, 451.9926, 4348349
09/19/13, 453.434, 453.434, 448.1339, 449.6303, 1598201
09/18/13, 443.6045, 452.423, 441.9629, 452.0977, 1937266
09/17/13, 444.135, 444.628, 440.9269, 443.4844, 1260257
09/16/13, 448.5342, 448.9346, 442.8638, 444.3102, 1341311
09/13/13, 447.6834, 448.274, 442.8487, 444.9648, 1326886
09/12/13, 449.1348, 449.3851, 445.4362, 446.9647, 1095465
09/11/13, 444.7005, 448.9196, 443.4693, 448.5292, 1610677
09/10/13, 445.4412, 446.4322, 442.4284, 444.7656, 1287836
09/09/13, 442.2932, 445.3061, 441.6376, 444.4573, 1235064
09/06/13, 441.6476, 442.3182, 437.2934, 440.2162, 1561755
09/05/13, 437.1732, 440.3663, 436.2273, 440.2062, 1292601
09/04/13, 430.5919, 437.1732, 427.9994, 436.2393, 2041640
09/03/13, 427.594, 433.5147, 427.3888, 430.6069, 2047736
08/30/13, 428.2946, 429.4358, 423.1897, 423.8604, 1861554
08/29/13, 424.9464, 430.6069, 424.7062, 428.1295, 1478494
08/28/13, 425.537, 428.1195, 424.2958, 424.6862, 1330324
08/27/13, 430.2265, 432.2835, 424.3608, 425.4869, 1734031
08/26/13, 435.4215, 437.8739, 433.4446, 433.6148, 1056184
08/23/13, 439.3403, 439.4254, 435.2964, 435.5267, 1077093
08/22/13, 436.7729, 437.7989, 435.5467, 437.2783, 870491
08/21/13, 435.7469, 438.8794, 433.6699, 435.0862, 1761596
08/20/13, 434.5957, 436.4776, 432.1884, 433.1293, 1236259
08/19/13, 429.2706, 436.4225, 429.1405, 433.2444, 1811425
08/16/13, 431.0573, 431.6379, 428.685, 428.8692, 1675387
08/15/13, 432.6389, 432.8791, 429.4157, 430.2465, 1870812
08/14/13, 439.6106, 440.5415, 434.0002, 435.3265, 2083229
08/13/13, 443.8447, 444.6805, 438.5246, 441.052, 1420462
08/12/13, 443.8797, 443.9298, 441.2522, 443.1841, 1377354
08/09/13, 445.7115, 448.1939, 445.4312, 445.6364, 1323761
08/08/13, 448.1789, 448.3541, 443.0765, 446.7625, 1488045
08/07/13, 447.9537, 449.6603, 444.9758, 445.7566, 1380382
08/06/13, 452.7834, 455.2953, 448.299, 448.7194, 1506475
08/05/13, 453.1337, 453.2013, 450.0357, 452.9385, 1309921
08/02/13, 452.1578, 453.9395, 450.8465, 453.7243, 1717765
08/01/13, 447.9337, 452.7133, 447.9337, 452.5481, 2138314
07/31/13, 446.9277, 448.6889, 443.5194, 444.3051, 2173446
07/30/13, 443.159, 448.239, 440.8618, 445.8917, 1756116
07/29/13, 442.8788, 447.8436, 440.8718, 441.5625, 1893042
07/26/13, 443.9248, 445.4262, 441.4274, 443.104, 1778244
07/25/13, 447.3681, 448.8596, 443.4693, 444.2801, 3005227
07/24/13, 454.0696, 455.5911, 450.7864, 451.8875, 2080778
07/23/13, 455.7913, 456.9424, 450.2209, 452.3379, 2046745
07/22/13, 451.4371, 456.7772, 448.9346, 455.7913, 2904179
07/19/13, 443.7346, 451.9125, 438.2293, 448.7334, 7363398
07/18/13, 459.9403, 460.4458, 452.0326, 455.7813, 3634430
07/17/13, 460.9463, 463.8791, 458.594, 459.7201, 1506168
07/16/13, 464.0142, 464.4346, 457.3928, 460.2496, 1983527
07/15/13, 462.5979, 464.4497, 458.624, 462.793, 1961361
07/12/13, 460.4458, 461.9472, 458.0635, 461.9472, 2568942
07/11/13, 456.9424, 460.8512, 454.7002, 460.5659, 2587845
07/10/13, 452.1628, 456.009, 450.6263, 453.434, 1715973
07/09/13, 455.9414, 456.9174, 449.4251, 453.0586, 1979338
07/08/13, 450.0407, 453.5741, 448.9767, 452.9836, 1970157
07/05/13, 445.4362, 448.1389, 444.10, 447.1779, 1701830
07/03/13, 440.3763, 445.0158, 439.6757, 443.6445, 1048628
07/02/13, 445.5313, 445.9317, 439.0601, 441.5825, 1891812
07/01/13, 443.6545, 446.4722, 442.9288, 444.3702, 1726780
06/28/13, 437.8739, 441.3473, 437.5191, 440.6116, 2350049
06/27/13, 439.8258, 442.7737, 438.7498, 438.96, 1926554
06/26/13, 437.2984, 439.4254, 435.7069, 437.2483, 1832735
06/25/13, 439.0551, 440.2662, 432.6739, 433.5197, 2553889
06/24/13, 436.3625, 438.5846, 432.0433, 435.3164, 3020242
06/21/13, 444.6004, 445.3712, 436.958, 440.8918, 3982354
06/20/13, 447.4282, 450.9366, 442.083, 442.7987, 3377578
06/19/13, 451.1217, 455.8613, 449.1849, 450.7764, 2917112
06/18/13, 444.7556, 450.9366, 444.6054, 450.7464, 2167878
06/17/13, 440.041, 445.146, 439.5656, 443.5544, 2147298
06/14/13, 440.4764, 442.7787, 437.4885, 437.944, 2244971
06/13/13, 434.9111, 440.2562, 433.1694, 438.9249, 2071259
06/12/13, 443.159, 443.4293, 435.2464, 436.4125, 2205049
06/11/13, 442.4133, 443.9298, 440.1862, 440.3313, 1757693
06/10/13, 441.4774, 445.9317, 440.4715, 445.5413, 2338184
06/07/13, 435.6318, 440.4264, 433.0793, 440.2913, 2675269
06/06/13, 432.5688, 433.5848, 424.0205, 432.739, 2579605
06/05/13, 431.6729, 435.1463, 428.9803, 430.2666, 2107041
06/04/13, 434.3455, 435.7168, 427.4488, 429.9663, 1868745
06/03/13, 432.1884, 437.4084, 427.9243, 434.2354, 2476996
05/31/13, 434.4806, 438.9249, 434.1803, 436.0311, 1969857
05/30/13, 435.3815, 439.8759, 433.6248, 435.8019, 2120987
05/29/13, 438.2793, 439.4204, 432.5638, 434.5757, 2014246
05/28/13, 442.1781, 446.5023, 440.6266, 441.062, 2257714
05/24/13, 438.0541, 439.8358, 435.927, 437.0832, 2296760
05/23/13, 438.9249, 445.4112, 437.4235, 441.8227, 2279347
05/22/13, 451.7173, 455.0956, 443.8697, 445.141, 2561294
05/21/13, 454.45, 456.2717, 449.2399, 453.9245, 1983385
05/20/13, 452.9385, 460.7461, 452.9385, 454.7052, 2272942
05/17/13, 455.4509, 457.1871, 450.6963, 455.0305, 2792663
05/16/13, 459.9453, 460.4357, 451.4421, 452.373, 3211738
05/15/13, 448.184, 458.634, 447.4432, 458.3888, 3995319
05/14/13, 439.1752, 444.7756, 438.995, 443.9798, 1581296
05/13/13, 439.8709, 441.6625, 437.1137, 439.1902, 1448730
05/10/13, 438.0791, 440.6967, 436.5026, 440.5415, 1900717
05/09/13, 435.842, 440.2562, 434.5357, 436.1623, 2200758
05/08/13, 428.9152, 437.3634, 426.8683, 437.2383, 2468403
05/07/13, 431.9232, 432.3535, 425.7472, 429.0304, 1967986
05/06/13, 424.541, 431.3426, 424.541, 431.1925, 2141834
05/03/13, 418.8855, 423.8103, 418.4051, 423.2698, 2512661
05/02/13, 410.4474, 417.6794, 409.9219, 415.207, 2018546
05/01/13, 412.0289, 412.7596, 408.5756, 410.6125, 1455634
04/30/13, 409.8968, 414.221, 409.2362, 412.6845, 2306836
04/29/13, 402.0142, 411.7486, 401.8891, 409.9269, 2301967
04/26/13, 404.1913, 404.2614, 398.676, 401.0983, 2488237
04/25/13, 408.5205, 408.6306, 404.2063, 404.942, 1992301
04/24/13, 404.4466, 409.3964, 404.3915, 407.1212, 1829151
04/23/13, 400.8881, 408.1451, 400.5678, 404.3415, 2299900
04/22/13, 400.6879, 402.3685, 387.8755, 400.4447, 2883407
04/19/13, 384.9527, 402.1093, 383.5013, 400.3226, 5804316
04/18/13, 393.0555, 393.2808, 380.9989, 383.3281, 3328777
04/17/13, 393.7562, 395.8057, 389.427, 391.6592, 2037355
04/16/13, 393.6761, 398.3857, 392.3398, 397.0694, 1742374
04/15/13, 393.3558, 398.8862, 388.8865, 391.3439, 2454767
04/12/13, 396.3787, 396.4348, 391.8444, 395.4078, 1636829
04/11/13, 396.8242, 396.9343, 392.4099, 395.578, 2028766
04/10/13, 391.8394, 396.5589, 388.376, 395.4729, 1978862
04/09/13, 388.1258, 392.2548, 386.9296, 389.2018, 2157928
04/08/13, 389.7523, 390.1527, 384.5723, 387.8004, 2832718
04/05/13, 393.4109, 393.8763, 388.5762, 391.9044, 3433994
04/04/13, 402.5147, 403.2654, 396.0334, 397.9202, 2448102
04/03/13, 407.1242, 407.4945, 400.722, 403.4916, 1738753
04/02/13, 402.6598, 407.8098, 402.3896, 406.9139, 2041713
04/01/13, 397.8902, 401.5137, 397.0094, 400.9832, 1807580
03/28/13, 402.3846, 403.0752, 397.0344, 397.4788, 2287712
03/27/13, 403.7309, 403.891, 401.0533, 401.7189, 2163295
03/26/13, 407.1442, 407.3944, 404.2864, 406.6036, 1191912
03/25/13, 406.5986, 410.0119, 403.8009, 405.2123, 1712684
03/22/13, 407.7648, 408.015, 405.2123, 405.5476, 1491678
03/21/13, 406.0381, 408.8545, 405.3174, 406.0231, 1477590
03/20/13, 408.8108, 409.1511, 406.1132, 407.7488, 1464122
03/19/13, 406.0131, 410.022, 403.6158, 406.0531, 2098176
03/18/13, 402.8901, 406.7738, 401.1233, 404.2864, 1838552
03/15/13, 409.6466, 410.5475, 407.0641, 407.5456, 3099791
03/14/13, 413.8957, 413.8957, 409.0911, 411.1681, 1651111
03/13/13, 414.3511, 415.7475, 411.5534, 413.0549, 1641413
03/12/13, 415.7575, 416.3481, 412.2341, 414.206, 2008979
03/11/13, 416.248, 420.2569, 416.1529, 417.8145, 1595678
03/08/13, 417.6543, 417.8645, 412.9248, 416.1629, 2912283
03/07/13, 417.4341, 418.7154, 415.192, 416.7014, 2054238
03/06/13, 420.92, 422.409, 414.8066, 416.0928, 2873998
03/05/13, 414.8666, 420.482, 414.8516, 419.7083, 4045034
03/04/13, 403.0402, 411.8187, 402.8901, 411.1501, 2776185
03/01/13, 399.2866, 403.9611, 398.4608, 403.4856, 2175425
02/28/13, 400.9382, 403.886, 400.9031, 400.9882, 2265874
02/27/13, 397.7851, 402.7649, 395.9383, 400.2775, 2028515
02/26/13, 397.8852, 398.3606, 392.5801, 395.4478, 2205059
02/25/13, 401.5387, 404.5967, 395.628, 395.7682, 2307008
02/22/13, 400.0173, 401.0132, 397.2846, 400.2425, 2054050
02/21/13, 399.3867, 403.1153, 395.9934, 398.1505, 3511036
02/20/13, 403.0402, 404.877, 396.2807, 396.614, 2765029
02/19/13, 398.3807, 403.891, 398.0253, 403.816, 2932924
02/15/13, 394.0815, 397.0144, 393.9164, 396.8292, 2729917
02/14/13, 390.2428, 394.7522, 389.2619, 394.2917, 1735219
02/13/13, 390.443, 393.0555, 390.3629, 391.8093, 1198170
02/12/13, 391.2538, 394.3318, 390.0626, 390.7283, 1858945
02/11/13, 389.5772, 391.8794, 387.2499, 391.5891, 2167656
02/08/13, 390.443, 393.7162, 390.1577, 393.0655, 3024853
02/07/13, 385.2229, 389.7823, 383.1209, 387.35, 2840506
02/06/13, 379.9028, 386.8545, 379.6175, 385.4582, 2079687
02/05/13, 380.9338, 385.9286, 380.1005, 383.241, 1870716
02/04/13, 384.217, 385.6103, 379.5024, 379.8778, 3041242
02/01/13, 379.4674, 388.6763, 379.4173, 388.1758, 3746165
01/31/13, 375.6187, 379.1771, 375.4885, 378.2112, 1634556
01/30/13, 377.2352, 380.8437, 376.8198, 377.2803, 1732972
01/29/13, 373.7368, 378.8418, 373.6317, 377.2052, 1747734
01/28/13, 376.2443, 378.1661, 374.3074, 375.7288, 1627833
01/25/13, 375.7488, 379.6075, 375.4885, 377.2002, 2225811
01/24/13, 370.9792, 378.7816, 370.6133, 377.2803, 3383596
01/23/13, 368.3516, 374.8629, 368.2515, 371.1093, 5911865
